timestamp,event,latency
1740956864.7768686,receive,9.179115295410156e-05
1740956864.7769957,receive,4.506111145019531e-05
1740956864.777072,receive,4.1484832763671875e-05
1740956864.7771432,receive,4.029273986816406e-05
1740956864.777212,receive,5.626678466796875e-05
1740956864.7773025,receive,4.0531158447265625e-05
1740956864.7773714,receive,3.981590270996094e-05
1740956864.7774422,receive,4.0531158447265625e-05
1740956864.7775276,receive,4.291534423828125e-05
1740956864.7776046,receive,4.5299530029296875e-05
1740956864.777691,receive,4.1484832763671875e-05
1740956864.7777607,receive,4.00543212890625e-05
1740956864.7778306,receive,4.696846008300781e-05
1740956864.7779088,receive,4.5299530029296875e-05
1740956864.7779841,receive,4.482269287109375e-05
1740956864.7780588,receive,4.673004150390625e-05
1740956864.778136,receive,5.0067901611328125e-05
1740956864.7859194,send,0.0001323223114013672
1740956864.7861843,receive,0.08849525451660156
1740956864.8747241,receive,3.647804260253906e-05
1740956864.8747876,receive,3.1948089599609375e-05
1740956864.8748453,receive,4.1961669921875e-05
1740956864.8749166,receive,4.4345855712890625e-05
1740956864.8749838,receive,3.361701965332031e-05
1740956864.8750467,receive,4.220008850097656e-05
1740956864.8751235,receive,3.933906555175781e-05
1740956864.8751886,receive,5.412101745605469e-05
1740956864.8752782,receive,4.267692565917969e-05
1740956864.8753512,receive,4.267692565917969e-05
1740956864.8754237,receive,4.3392181396484375e-05
1740956864.8754945,receive,4.172325134277344e-05
1740956864.8755693,receive,4.792213439941406e-05
1740956864.8756506,receive,4.506111145019531e-05
1740956864.875722,receive,3.552436828613281e-05
1740956864.8757815,receive,3.266334533691406e-05
1740956864.8758388,receive,3.8623809814453125e-05
1740956864.8759103,receive,0.00013637542724609375
1740956864.8760793,receive,4.8160552978515625e-05
1740956864.8761625,receive,4.839897155761719e-05
1740956864.8762622,receive,4.2438507080078125e-05
1740956864.8763323,receive,3.7670135498046875e-05
1740956864.8763974,receive,0.00021958351135253906
1740956864.8766518,receive,9.202957153320312e-05
1740956864.8767767,receive,4.267692565917969e-05
1740956864.8768504,receive,4.076957702636719e-05
1740956864.8769195,receive,4.553794860839844e-05
1740956864.8770025,receive,4.3392181396484375e-05
1740956864.8770719,receive,3.910064697265625e-05
1740956864.8771396,receive,4.1961669921875e-05
1740956864.8828583,send,0.00012302398681640625
1740956864.8831155,receive,0.09355282783508301
1740956864.9767082,receive,3.147125244140625e-05
1740956864.9767625,receive,2.7179718017578125e-05
1740956864.9768076,receive,3.4809112548828125e-05
1740956864.9768722,receive,3.3855438232421875e-05
1740956864.9769258,receive,2.6702880859375e-05
1740956864.976972,receive,2.5033950805664062e-05
1740956864.977015,receive,2.4557113647460938e-05
1740956864.9770653,receive,3.910064697265625e-05
1740956864.9771316,receive,0.0001246929168701172
1740956864.977294,receive,4.506111145019531e-05
1740956864.9773624,receive,3.0040740966796875e-05
1740956864.9774182,receive,4.410743713378906e-05
1740956864.977493,receive,4.458427429199219e-05
1740956864.977567,receive,7.152557373046875e-05
1740956864.9777832,receive,0.00011897087097167969
1740956864.9779391,receive,5.650520324707031e-05
1740956864.9780307,receive,4.076957702636719e-05
1740956864.9781005,receive,3.647804260253906e-05
1740956864.978168,receive,3.552436828613281e-05
1740956864.9782403,receive,4.4345855712890625e-05
1740956864.9783194,receive,4.172325134277344e-05
1740956864.9783957,receive,4.363059997558594e-05
1740956864.9784725,receive,4.172325134277344e-05
1740956864.9785442,receive,3.814697265625e-05
1740956864.9786072,receive,3.528594970703125e-05
1740956864.9786716,receive,4.220008850097656e-05
1740956864.9787426,receive,4.076957702636719e-05
1740956864.9788122,receive,4.1961669921875e-05
1740956864.9788833,receive,4.4345855712890625e-05
1740956864.978957,receive,4.649162292480469e-05
1740956864.9850454,send,0.00013685226440429688
1740956864.9853783,receive,0.08960795402526855
1740956865.0750277,receive,3.24249267578125e-05
1740956865.0750837,receive,2.6941299438476562e-05
1740956865.0751295,receive,2.5510787963867188e-05
1740956865.0751731,receive,2.5987625122070312e-05
1740956865.075237,receive,4.410743713378906e-05
1740956865.0753138,receive,3.695487976074219e-05
1740956865.0753784,receive,3.7670135498046875e-05
1740956865.075464,receive,3.0279159545898438e-05
1740956865.0755146,receive,2.6226043701171875e-05
1740956865.0755584,receive,2.47955322265625e-05
1740956865.075601,receive,2.47955322265625e-05
1740956865.0756495,receive,3.075599670410156e-05
1740956865.0757053,receive,4.1484832763671875e-05
1740956865.0757775,receive,4.1484832763671875e-05
1740956865.0758517,receive,4.57763671875e-05
1740956865.0759263,receive,4.1484832763671875e-05
1740956865.0759995,receive,4.267692565917969e-05
1740956865.0760732,receive,4.4345855712890625e-05
1740956865.0761468,receive,3.6716461181640625e-05
1740956865.0762115,receive,0.00015592575073242188
1740956865.076405,receive,4.38690185546875e-05
1740956865.0764837,receive,4.124641418457031e-05
1740956865.0765562,receive,4.839897155761719e-05
1740956865.0766594,receive,0.0001850128173828125
1740956865.0769503,receive,4.553794860839844e-05
1740956865.077027,receive,3.838539123535156e-05
1740956865.0770931,receive,4.029273986816406e-05
1740956865.0771585,receive,3.886222839355469e-05
1740956865.0772328,receive,4.410743713378906e-05
1740956865.077312,receive,4.291534423828125e-05
1740956865.0773857,receive,4.1961669921875e-05
1740956865.0831847,send,0.00020551681518554688
1740956865.0835688,receive,0.09621024131774902
1740956865.179823,receive,6.961822509765625e-05
1740956865.1799216,receive,2.9802322387695312e-05
1740956865.1799705,receive,3.838539123535156e-05
1740956865.1800387,receive,4.458427429199219e-05
1740956865.1801145,receive,3.838539123535156e-05
1740956865.180177,receive,3.266334533691406e-05
1740956865.1802487,receive,4.649162292480469e-05
1740956865.180331,receive,4.00543212890625e-05
1740956865.1803956,receive,3.314018249511719e-05
1740956865.1804514,receive,3.147125244140625e-05
1740956865.1805053,receive,3.147125244140625e-05
1740956865.1805596,receive,4.267692565917969e-05
1740956865.1806264,receive,4.458427429199219e-05
1740956865.180701,receive,4.506111145019531e-05
1740956865.1807802,receive,4.553794860839844e-05
1740956865.180851,receive,4.029273986816406e-05
1740956865.1809242,receive,4.291534423828125e-05
1740956865.1809978,receive,3.981590270996094e-05
1740956865.1810665,receive,4.124641418457031e-05
1740956865.181137,receive,4.124641418457031e-05
1740956865.1812072,receive,5.412101745605469e-05
1740956865.1812966,receive,4.220008850097656e-05
1740956865.1813676,receive,4.1961669921875e-05
1740956865.1814423,receive,4.2438507080078125e-05
1740956865.181515,receive,4.1961669921875e-05
1740956865.181594,receive,5.0067901611328125e-05
1740956865.1816757,receive,0.00014066696166992188
1740956865.181884,receive,6.747245788574219e-05
1740956865.181995,receive,6.0558319091796875e-05
1740956865.1820946,receive,8.392333984375e-05
1740956865.1823545,receive,5.936622619628906e-05
1740956865.1898427,send,0.0001285076141357422
1740956865.1901126,receive,0.08526349067687988
1740956865.2754285,receive,7.724761962890625e-05
1740956865.2755437,receive,4.076957702636719e-05
1740956865.2756324,receive,0.00017547607421875
1740956865.2758954,receive,4.982948303222656e-05
1740956865.275979,receive,3.9577484130859375e-05
1740956865.2760465,receive,3.814697265625e-05
1740956865.2761173,receive,3.719329833984375e-05
1740956865.2761817,receive,3.5762786865234375e-05
1740956865.276266,receive,3.9577484130859375e-05
1740956865.2763348,receive,3.62396240234375e-05
1740956865.2763972,receive,3.6716461181640625e-05
1740956865.276463,receive,3.910064697265625e-05
1740956865.2765303,receive,3.981590270996094e-05
1740956865.2766016,receive,3.695487976074219e-05
1740956865.2766693,receive,3.838539123535156e-05
1740956865.2767355,receive,3.695487976074219e-05
1740956865.2768,receive,3.790855407714844e-05
1740956865.2768657,receive,3.743171691894531e-05
1740956865.2769313,receive,3.790855407714844e-05
1740956865.2770014,receive,3.933906555175781e-05
1740956865.2770672,receive,4.673004150390625e-05
1740956865.2771418,receive,3.8623809814453125e-05
1740956865.2772143,receive,5.125999450683594e-05
1740956865.2773075,receive,4.076957702636719e-05
1740956865.2773793,receive,3.981590270996094e-05
1740956865.2774484,receive,4.220008850097656e-05
1740956865.2775197,receive,4.482269287109375e-05
1740956865.2775943,receive,4.506111145019531e-05
1740956865.277669,receive,4.410743713378906e-05
1740956865.2777426,receive,4.0531158447265625e-05
1740956865.2778132,receive,4.076957702636719e-05
1740956865.285456,send,0.00014972686767578125
1740956865.285782,receive,0.09085774421691895
1740956865.376764,receive,9.107589721679688e-05
1740956865.3768978,receive,5.340576171875e-05
1740956865.3769906,receive,7.009506225585938e-05
1740956865.377212,receive,6.0558319091796875e-05
1740956865.3773632,receive,5.125999450683594e-05
1740956865.3774505,receive,4.6253204345703125e-05
1740956865.377538,receive,4.506111145019531e-05
1740956865.3776147,receive,4.506111145019531e-05
1740956865.3776996,receive,4.601478576660156e-05
1740956865.3777785,receive,4.410743713378906e-05
1740956865.3778565,receive,4.458427429199219e-05
1740956865.3779395,receive,4.7206878662109375e-05
1740956865.378021,receive,4.649162292480469e-05
1740956865.3781013,receive,4.4345855712890625e-05
1740956865.3781776,receive,5.316734313964844e-05
1740956865.37827,receive,4.5299530029296875e-05
1740956865.3783505,receive,4.363059997558594e-05
1740956865.3784316,receive,4.410743713378906e-05
1740956865.378507,receive,4.6253204345703125e-05
1740956865.3785872,receive,4.863739013671875e-05
1740956865.3786707,receive,4.792213439941406e-05
1740956865.3787553,receive,4.887580871582031e-05
1740956865.3788383,receive,4.696846008300781e-05
1740956865.3789206,receive,4.8160552978515625e-05
1740956865.3790064,receive,4.9591064453125e-05
1740956865.379092,receive,5.650520324707031e-05
1740956865.379186,receive,6.437301635742188e-05
1740956865.3792903,receive,5.4836273193359375e-05
1740956865.3793828,receive,5.316734313964844e-05
1740956865.3794715,receive,5.245208740234375e-05
1740956865.3795605,receive,5.14984130859375e-05
1740956865.3866336,send,0.0001742839813232422
1740956865.387085,receive,0.09943604469299316
1740956865.4865894,receive,7.152557373046875e-05
1740956865.4867127,receive,4.38690185546875e-05
1740956865.4867866,receive,4.3392181396484375e-05
1740956865.4868593,receive,3.981590270996094e-05
1740956865.4869304,receive,4.2438507080078125e-05
1740956865.4870105,receive,4.506111145019531e-05
1740956865.4870872,receive,4.9591064453125e-05
1740956865.4871662,receive,4.076957702636719e-05
1740956865.487248,receive,4.172325134277344e-05
1740956865.487325,receive,3.886222839355469e-05
1740956865.4873893,receive,5.650520324707031e-05
1740956865.4874706,receive,3.743171691894531e-05
1740956865.487533,receive,3.790855407714844e-05
1740956865.4875975,receive,3.910064697265625e-05
1740956865.487678,receive,4.6253204345703125e-05
1740956865.4877536,receive,4.291534423828125e-05
1740956865.4878287,receive,4.076957702636719e-05
1740956865.4878972,receive,4.1484832763671875e-05
1740956865.4879684,receive,4.363059997558594e-05
1740956865.4880416,receive,4.2438507080078125e-05
1740956865.4881163,receive,0.000885009765625
1740956865.489079,receive,7.009506225585938e-05
1740956865.4892068,receive,6.67572021484375e-05
1740956865.4893262,receive,0.0006666183471679688
1740956865.4900484,receive,5.435943603515625e-05
1740956865.4901342,receive,4.482269287109375e-05
1740956865.4902117,receive,6.794929504394531e-05
1740956865.4903262,receive,6.103515625e-05
1740956865.4904225,receive,6.031990051269531e-05
1740956865.490516,receive,4.220008850097656e-05
1740956865.4905984,receive,5.340576171875e-05
1740956865.4992874,send,0.00022745132446289062
1740956865.499935,receive,0.08414840698242188
1740956865.5841389,receive,5.6743621826171875e-05
1740956865.5842485,receive,5.3882598876953125e-05
1740956865.5843477,receive,4.649162292480469e-05
1740956865.5844252,receive,3.910064697265625e-05
1740956865.5845096,receive,3.981590270996094e-05
1740956865.5845776,receive,3.8623809814453125e-05
1740956865.584644,receive,3.695487976074219e-05
1740956865.5847218,receive,3.8623809814453125e-05
1740956865.5847883,receive,3.838539123535156e-05
1740956865.5848548,receive,3.7670135498046875e-05
1740956865.5849204,receive,3.790855407714844e-05
1740956865.5849862,receive,4.00543212890625e-05
1740956865.5850594,receive,4.029273986816406e-05
1740956865.5851285,receive,3.814697265625e-05
1740956865.585195,receive,5.173683166503906e-05
1740956865.5852823,receive,4.00543212890625e-05
1740956865.5853512,receive,3.886222839355469e-05
1740956865.5854185,receive,3.910064697265625e-05
1740956865.5854867,receive,4.172325134277344e-05
1740956865.5857968,receive,5.030632019042969e-05
1740956865.5858824,receive,4.553794860839844e-05
1740956865.585959,receive,4.1484832763671875e-05
1740956865.5860312,receive,5.364418029785156e-05
1740956865.5861168,receive,4.315376281738281e-05
1740956865.5861962,receive,5.340576171875e-05
1740956865.5862858,receive,5.054473876953125e-05
1740956865.586367,receive,4.553794860839844e-05
1740956865.5864425,receive,4.458427429199219e-05
1740956865.586519,receive,4.57763671875e-05
1740956865.586595,receive,5.650520324707031e-05
1740956865.586683,receive,4.3392181396484375e-05
1740956865.6027367,send,0.00018715858459472656
1740956865.6032603,receive,0.08667850494384766
1740956865.6900136,receive,6.222724914550781e-05
1740956865.6901147,receive,5.91278076171875e-05
1740956865.6902182,receive,7.271766662597656e-05
1740956865.690338,receive,5.245208740234375e-05
1740956865.690433,receive,4.076957702636719e-05
1740956865.6904993,receive,4.0531158447265625e-05
1740956865.690667,receive,6.031990051269531e-05
1740956865.6907701,receive,5.030632019042969e-05
1740956865.6908603,receive,0.0002009868621826172
1740956865.6911194,receive,6.461143493652344e-05
1740956865.691239,receive,5.7697296142578125e-05
1740956865.6913588,receive,6.771087646484375e-05
1740956865.6914806,receive,5.555152893066406e-05
